58688	1	28806
58688	1	2069
58688	1	55043
58688	1	50755
58688	1	36654
58688	1	8066
58688	1	39324
12154	1	54199
12154	1	58845
12154	1	3345
12154	1	26145
39848	1	31890
7349	1	64520
14278	1	71343
39940	1	46047
22668	1	53177
32919	1	54199
32919	1	31864
11563	1	54199
11563	1	31864
5409	1	54199
5409	1	31864
5409	1	35657
65270	1	54199
65270	1	31864
50633	1	54199
50633	1	31864
5104	1	54199
5104	1	31864
1296	1	54199
1296	1	31864
14159	1	54199
14159	1	31864
59724	1	54199
70730	1	54199
53484	1	43812
13043	1	54199
22855	1	54199
22855	1	44020
62331	1	54199
28132	1	54199
1696	1	52434
4406	1	54199
60264	1	54199
55970	1	65580
67341	1	13656
13550	1	54199
13550	1	65432
13550	1	47009
23620	1	54199
23620	1	65432
23620	1	47009
5638	1	54199
65432	1	54199
56212	1	36561
56212	1	27730
21993	1	36561
20014	1	36561
59702	1	16494
27730	1	63882
1836	1	13960
6525	1	54199
20342	1	54199
61261	1	24540
42646	1	54199
40006	1	48939
40006	1	49960
40006	1	52495
22315	1	190
41083	1	49960
41083	1	52495
71143	1	49960
71143	1	52495
71143	1	16316
35633	1	49960
35633	1	56691
41934	1	49960
41934	1	56691
41934	1	19388
4695	1	37798
4695	1	51524
4695	1	31185
4695	1	24793
1424	1	13656
12920	1	52155
50310	1	30967
21951	1	3871
37636	1	54199
48046	1	54199
48046	1	34117
48046	1	20851
67358	1	17869
20086	1	11793
20086	1	11794
32948	1	28856
17528	1	28856
14456	1	28856
37027	1	54199
37027	1	44020
37027	1	2369
39195	1	54199
39195	1	44020
39195	1	41754
59735	1	41754
59735	1	64473
35228	1	16207
45342	1	54199
45342	1	40277
45342	1	67110
7322	1	54199
7322	1	40277
49288	1	54199
49288	1	68929
52402	1	70099
5693	1	54199
22559	1	54199
25289	1	41764
4724	1	41764
70525	1	54199
70525	1	51347
70525	1	41764
1452	1	54199
1452	1	66168
38535	1	54199
34393	1	54199
25427	1	54199
3366	1	54199
19961	1	54199
19295	1	54199
19295	1	1801
18530	1	54199
9667	1	54199
42822	1	54199
42822	1	64313
65665	1	28856
16581	1	28856
50949	1	23794
50949	1	31129
13656	1	35532
14887	1	17327
14887	1	38998
14887	1	1049
17327	1	53074
17327	1	9292
6252	1	54199
6252	1	60264
6252	1	45520
42823	1	54199
42823	1	45520
44519	1	54199
44519	1	6252
27163	1	54199
27163	1	44519
67050	1	34834
56910	1	45098
38284	1	21367
16724	1	40524
16724	1	44449
60254	1	40524
60254	1	17083
10585	1	54199
10585	1	42159
16383	1	54199
2786	1	44020
5262	1	20875
8611	1	22442
67342	1	63931
65207	1	54199
38777	1	65004
68144	1	54199
68144	1	41414
14493	1	3871
66439	1	69808
27339	1	49740
50219	1	54199
50219	1	3871
17556	1	57340
5444	1	35490
5444	1	9523
1440	1	53365
8618	1	54199
8618	1	6554
8618	1	49288
65871	1	54199
65871	1	50877
65871	1	9970
6002	1	54199
6002	1	50877
6002	1	34030
13686	1	54199
34059	1	11649
34059	1	40454
24672	1	11649
70930	1	54199
70930	1	17238
909	1	54199
909	1	43783
2769	1	54199
2769	1	38535
16859	1	54199
16859	1	34393
17475	1	54199
17475	1	36304
68141	1	54199
68141	1	25427
31007	1	54199
31007	1	3366
6051	1	54199
6051	1	19961
2868	1	54199
2868	1	18530
16174	1	54199
19832	1	28856
263	1	17327
17216	1	54199
69840	1	54199
69840	1	17216
69840	1	12954
26824	1	54199
26824	1	17216
42194	1	11794
41603	1	54199
41603	1	55433
17018	1	54199
17018	1	4406
17018	1	56506
17018	1	64891
23721	1	54199
23721	1	4406
4034	1	54199
4034	1	4406
4034	1	64891
4034	1	28238
42204	1	53098
42204	1	34834
53776	1	54199
44463	1	54199
44463	1	66038
36223	1	54199
67752	1	3634
67752	1	31254
47515	1	35743
47015	1	35743
7852	1	54199
19051	1	54199
40547	1	25003
42680	1	47017
56569	1	40277
56569	1	39966
56569	1	55967
14579	1	69808
14579	1	22285
14579	1	31233
48055	1	69808
48055	1	22285
48055	1	31233
3291	1	54199
3291	1	24481
66771	1	54199
66771	1	40277
68649	1	34979
37951	1	61171
12842	1	54199
12842	1	53280
12842	1	12926
17907	1	54199
17907	1	12842
17907	1	12926
47184	1	10793
47184	1	35110
57777	1	44670
51977	1	54199
51977	1	64479
51977	1	47173
21234	1	51977
13265	1	54199
49630	1	54199
49630	1	16289
16289	1	54199
54936	1	54199
54936	1	16289
43790	1	54199
43790	1	11628
45538	1	11628
45538	1	54495
66548	1	54199
66548	1	11628
1807	1	54199
1807	1	11628
1807	1	43790
1807	1	27441
41371	1	54199
41371	1	11628
44703	1	57100
55484	1	56799
50906	1	56799
50906	1	50702
50906	1	69808
50906	1	22285
50906	1	18073
67360	1	56799
67360	1	50702
5413	1	54199
5413	1	6525
5413	1	65254
61927	1	3537
61927	1	32499
7964	1	54199
7964	1	43589
70113	1	54199
70113	1	43589
70113	1	37740
25903	1	54199
25903	1	43589
14550	1	43589
39906	1	54199
39906	1	43589
39906	1	24275
5844	1	54199
5844	1	43589
5844	1	24275
11500	1	54199
11500	1	51387
3123	1	54199
3123	1	43589
16387	1	54199
16387	1	43589
16387	1	24275
30500	1	54199
30500	1	51289
30500	1	45039
45039	1	54199
8003	1	60039
50019	1	54199
50019	1	24540
50019	1	12372
50019	1	51899
50019	1	66532
34279	1	49960
34279	1	19902
68481	1	34279
47101	1	738
49985	1	48245
7817	1	54199
7817	1	60
60	1	54199
60	1	24481
35511	1	54199
35511	1	60
35511	1	7817
35511	1	51289
54889	1	54199
54889	1	60
54889	1	7817
54889	1	35511
10255	1	3871
10255	1	14493
42566	1	54199
66978	1	21135
66978	1	21488
66978	1	17657
28748	1	54199
28748	1	46747
28748	1	39358
59723	1	35110
18720	1	71572
27630	1	54199
27630	1	40277
27630	1	19799
27630	1	30580
17623	1	54199
17623	1	40277
17623	1	19799
17623	1	30580
28441	1	27339
42409	1	55538
4664	1	37636
31504	1	46878
49737	1	51625
49737	1	3871
49737	1	52424
63809	1	3871
45795	1	54199
66750	1	65160
65482	1	55538
29438	1	54199
35135	1	70676
35135	1	4203
10739	1	6669
4367	1	54199
4367	1	17180
4367	1	7172
37740	1	54199
5497	1	54199
5497	1	43589
12717	1	5497
36907	1	54199
67437	1	54199
17877	1	54199
17877	1	5693
71117	1	54199
71117	1	69808
48334	1	11793
48334	1	13686
35182	1	54199
35182	1	13686
35182	1	11794
49956	1	54199
49956	1	13686
49956	1	70099
49956	1	9862
49956	1	37974
9621	1	54199
32924	1	54199
51273	1	54199
51273	1	60320
51273	1	16791
51541	1	57380
46976	1	2019
41764	1	2019
16960	1	54199
42249	1	54199
42249	1	17180
20043	1	54199
20043	1	17180
5251	1	54199
17826	1	54199
26415	1	54199
48080	1	54199
66833	1	54199
47440	1	54199
47440	1	69035
6066	1	54199
6066	1	69035
13623	1	54199
15662	1	54199
1094	1	54199
38424	1	54199
51327	1	54199
38815	1	54199
2257	1	54199
40192	1	54199
60024	1	54199
23932	1	54199
17741	1	54199
17741	1	37114
52089	1	54199
52089	1	29174
29529	1	54199
49957	1	54199
66180	1	54199
13890	1	54199
19804	1	54199
49550	1	54199
49787	1	54199
49787	1	37751
66795	1	54199
66795	1	43589
66795	1	24275
23204	1	54199
39471	1	54199
39471	1	40277
39471	1	59647
59367	1	41708
39337	1	54199
39337	1	34150
35648	1	54199
35648	1	10882
30847	1	54199
30847	1	44463
18889	1	54199
18889	1	59724
18889	1	22328
61260	1	54199
61260	1	39416
6976	1	54199
6976	1	6525
25843	1	35110
56922	1	54199
56922	1	12104
56922	1	38656
18093	1	54199
18093	1	12104
18093	1	30286
23081	1	54199
23081	1	12104
23081	1	41855
8209	1	54199
8209	1	12104
60855	1	54199
60855	1	60307
32295	1	54199
32295	1	29446
31653	1	54199
2490	1	25841
35309	1	54199
35309	1	2170
29131	1	54199
29131	1	20004
33979	1	11858
65119	1	33466
40843	1	54199
40843	1	64766
6285	1	54199
6285	1	43993
18587	1	54199
18587	1	21354
28666	1	59479
69558	1	54199
69558	1	26642
32183	1	54199
32183	1	54996
43581	1	54199
43581	1	69808
43581	1	46550
48506	1	54199
48506	1	69808
48506	1	7861
23499	1	54199
23499	1	69808
23499	1	7861
23499	1	14869
10310	1	54199
10310	1	66873
60777	1	54199
60777	1	20929
58320	1	54199
58320	1	13658
57139	1	54199
57139	1	37717
36039	1	54199
36039	1	31839
60759	1	54199
60759	1	43887
4536	1	54199
4536	1	9643
45495	1	54199
45495	1	25880
70513	1	54199
70513	1	56968
117	1	54199
117	1	13334
63977	1	54199
63977	1	9859
59476	1	54199
59476	1	25691
45726	1	54199
45726	1	23672
8516	1	22576
42873	1	13900
57423	1	34698
48289	1	32503
41836	1	54199
41836	1	10978
54926	1	22387
41397	1	54199
41397	1	40535
64675	1	56306
19387	1	22483
1588	1	54199
1588	1	43820
57786	1	54199
57786	1	59313
36875	1	54199
36875	1	51214
10289	1	54199
10289	1	37309
16513	1	54199
16513	1	61500
7827	1	54199
7827	1	19263
11862	1	54199
11862	1	4406
62089	1	54199
62089	1	4406
62089	1	23721
291	1	54199
291	1	4406
291	1	56506
67700	1	54199
67700	1	4406
67700	1	4034
7301	1	54199
7301	1	4406
7301	1	64891
54238	1	54199
54238	1	34834
53131	1	63895
43143	1	2786
15663	1	54199
15663	1	14495
29090	1	60129
34034	1	6104
34034	1	21542
52556	1	1322
63920	1	32211
3351	1	54199
3351	1	41754
3351	1	13982
61303	1	2665
3973	1	54199
3973	1	31864
3973	1	12052
54445	1	54199
54445	1	23423
20586	1	54199
20586	1	60640
56863	1	11056
68589	1	45436
31459	1	54199
31459	1	11053
33174	1	12399
43744	1	44338
61015	1	50057
46867	1	43582
31970	1	763
18437	1	40265
32011	1	50375
45381	1	54199
45381	1	4406
45381	1	28238
25185	1	54199
25185	1	36223
30921	1	45098
13514	1	8123
28776	1	24024
70642	1	3474
70642	1	69874
25755	1	3474
33200	1	19822
70179	1	2328
60612	1	27400
33037	1	14199
56007	1	54199
56007	1	40277
56007	1	28736
56007	1	44516
50625	1	54199
50625	1	56260
26724	1	55085
33812	1	45773
28145	1	54199
28145	1	58675
30554	1	54199
30554	1	13265
12312	1	54199
12312	1	16289
62509	1	54199
62509	1	16289
62509	1	54936
10915	1	57273
21259	1	54199
21259	1	17180
21259	1	45501
37063	1	54199
37063	1	17657
40667	1	54199
40667	1	44477
32243	1	54199
32243	1	46871
2303	1	54199
2303	1	7751
39679	1	64760
21503	1	1401
65011	1	3546
2216	1	54199
2216	1	64313
21204	1	54199
21204	1	11563
60522	1	54199
60522	1	31864
57912	1	51524
45120	1	31185
18475	1	24793
63486	1	22055
68517	1	37798
14394	1	54199
14394	1	31864
14394	1	65270
29331	1	54199
29331	1	22610
31485	1	54199
31485	1	64069
17235	1	743
37956	1	57324
3737	1	46849
14678	1	53399
65110	1	54199
65110	1	66222
3999	1	42680
30291	1	53394
63932	1	54199
63932	1	34703
24610	1	4879
12625	1	46713
52745	1	10713
28043	1	54199
28043	1	13043
24368	1	54199
24368	1	66304
25263	1	68020
24323	1	49754
70614	1	49754
16081	1	48632
16081	1	48801
3085	1	34440
24080	1	54199
24080	1	9363
14585	1	54199
14585	1	31088
38920	1	36249
18853	1	4436
35377	1	18925
24337	1	54199
24337	1	3191
30904	1	55301
57045	1	54199
57045	1	10215
4739	1	54199
4739	1	55251
13488	1	47017
47085	1	63390
21448	1	61253
25656	1	54199
25656	1	69891
59550	1	54199
59550	1	51347
15314	1	20498
6448	1	54199
6448	1	5634
4261	1	54199
4261	1	68685
57466	1	57340
12999	1	23218
36434	1	54199
36434	1	31380
3804	1	54199
3804	1	34031
9351	1	54199
9351	1	67814
45591	1	54199
45591	1	6374
25028	1	54199
25028	1	25948
14410	1	35646
33581	1	2001
9367	1	54199
9367	1	45795
63530	1	54199
63530	1	35067
57426	1	23335
58860	1	30642
58434	1	54199
58434	1	17180
58434	1	42102
553	1	54199
553	1	69808
553	1	61620
50303	1	54199
50303	1	17961
39092	1	54199
39092	1	20699
20118	1	54199
20118	1	39271
2840	1	54199
2840	1	65952
31520	1	54199
31520	1	56799
31520	1	50702
31520	1	34774
1354	1	54199
1354	1	43320
43389	1	54199
43389	1	58646
46268	1	54199
46268	1	57080
22849	1	54199
48579	1	19852
27304	1	71267
49108	1	52532
49108	1	36212
49108	1	71267
59407	1	64950
3008	1	46379
108	1	54199
65678	1	54199
10861	1	54199
10861	1	40277
10861	1	25467
66083	1	54199
66083	1	32650
16175	1	54199
16175	1	49096
66733	1	54199
66733	1	26415
66733	1	40317
50104	1	54199
50104	1	28874
56370	1	54199
56370	1	64238
8301	1	54199
8301	1	53301
8301	1	9255
8301	1	66850
8301	1	7636
58074	1	54199
58074	1	52089
58074	1	12805
37967	1	54199
37967	1	37504
31223	1	732
43147	1	4993
66608	1	54199
66608	1	40277
66608	1	42217
1362	1	54199
1362	1	108
46301	1	54199
46301	1	65678
48739	1	54199
48739	1	66951
57998	1	54199
57998	1	27867
57998	1	43216
15834	1	54199
15834	1	61092
3714	1	70493
58815	1	59406
58815	1	59535
40504	1	54199
40504	1	21449
21449	1	54199
21449	1	17180
21449	1	54007
21449	1	8718
40210	1	54199
40210	1	21449
19850	1	54199
19850	1	56867
19850	1	59643
19850	1	69721
59643	1	54199
59643	1	56867
59931	1	54199
59931	1	56867
59931	1	59643
56867	1	54199
12862	1	54199
12862	1	56867
69000	1	17180
16878	1	17180
20883	1	7804
20883	1	9008
20883	1	41229
14324	1	7804
14324	1	9008
14324	1	41229
67658	1	7804
67658	1	9008
67658	1	41229
35183	1	37682
35183	1	7804
35763	1	2358
66555	1	54199
66555	1	56901
66555	1	37696
56901	1	54199
32479	1	30940
32479	1	59836
32479	1	25486
59020	1	59836
59836	1	30940
66149	1	30940
69228	1	71487
22097	1	15755
43728	1	22972
12405	1	18701
58443	1	52923
20083	1	54199
20083	1	21708
20083	1	40469
20083	1	52923
20083	1	64238
20083	1	69783
20083	1	69126
20083	1	54184
41046	1	54199
41046	1	26415
41046	1	27384
8736	1	54199
8736	1	41046
66146	1	54199
66146	1	59406
46218	1	54199
46218	1	21708
46218	1	40469
46218	1	70407
46218	1	2670
37695	1	54199
37695	1	37725
41223	1	54199
41223	1	21708
5798	1	54199
5798	1	2083
47694	1	54199
47694	1	36587
67980	1	54199
67980	1	47694
15104	1	54199
15104	1	63604
25012	1	54199
25012	1	43260
2812	1	54199
2812	1	41046
2812	1	24190
59126	1	54199
59126	1	41046
59126	1	2812
20436	1	26415
20436	1	66039
20436	1	2812
24797	1	54199
24797	1	21708
24797	1	37438
24797	1	50825
24797	1	42569
24797	1	22256
18371	1	54199
18371	1	22051
21971	1	54199
21971	1	9136
64238	1	54199
64238	1	20106
64238	1	50667
62557	1	54199
62557	1	64238
10041	1	54199
10041	1	32797
31918	1	54199
31918	1	11165
51307	1	54199
51307	1	41046
44113	1	54199
44113	1	41046
44113	1	51307
22	1	54199
22	1	45677
13911	1	54199
13911	1	21708
13911	1	40469
13911	1	20083
13911	1	43260
59330	1	54199
59330	1	41799
59330	1	62785
58924	1	54199
58924	1	52443
66560	1	54199
66560	1	27867
48158	1	54199
48158	1	27867
48158	1	42569
39942	1	54199
39942	1	53791
55207	1	54199
55207	1	21708
55207	1	41799
2879	1	54199
2879	1	36587
64159	1	54199
64159	1	1536
20939	1	54199
20939	1	51333
1419	1	54199
1419	1	9136
1419	1	27867
31257	1	54199
31257	1	1419
11874	1	54199
11874	1	21708
11874	1	9510
11874	1	1419
11874	1	9136
51129	1	54199
51129	1	21708
51129	1	37438
51129	1	50825
51129	1	48484
51129	1	22256
28967	1	54199
28967	1	21945
37438	1	54199
27110	1	54199
27110	1	37438
64384	1	54199
64384	1	21708
64384	1	40469
64384	1	20083
64384	1	11165
9510	1	54199
9510	1	9136
9510	1	20851
9510	1	54306
9510	1	51333
9510	1	41799
9510	1	62286
9510	1	43216
9510	1	42569
17716	1	54199
17716	1	9510
17716	1	21708
17716	1	9136
17716	1	42569
33310	1	54199
33310	1	21708
33310	1	40469
33310	1	20083
33310	1	9510
15067	1	54199
15067	1	21708
15067	1	40469
15067	1	20083
15067	1	27867
41175	1	54199
41175	1	21708
41175	1	40469
41175	1	20083
41175	1	3162
41175	1	22051
19540	1	54199
19540	1	21708
19540	1	40469
19540	1	20083
19540	1	21945
48484	1	54199
48484	1	21708
48484	1	40469
48484	1	20083
48484	1	41046
8357	1	54199
8357	1	21708
8357	1	40469
8357	1	20083
8357	1	48484
8357	1	2812
26517	1	54199
26517	1	21708
26517	1	40469
26517	1	41046
26517	1	51307
27249	1	54199
27249	1	43216
33658	1	54199
33658	1	41799
33658	1	21708
33658	1	20083
56353	1	54199
56353	1	69783
54771	1	54199
54771	1	21708
54771	1	40469
54771	1	20083
54771	1	69783
54771	1	28138
54771	1	54771
54771	1	60848
54771	1	50667
54771	1	11165
54771	1	59535
45946	1	54199
45946	1	21708
45946	1	40469
45946	1	20083
45946	1	54771
45946	1	17180
45946	1	27938
45946	1	70297
8983	1	54199
8983	1	21708
8983	1	40469
8983	1	20083
8983	1	22140
20106	1	54199
20106	1	27384
22381	1	54199
22381	1	20851
22381	1	54306
22381	1	26010
9600	1	54199
25551	1	54199
25551	1	9600
39226	1	54199
13245	1	54199
13245	1	39226
58891	1	54199
58891	1	59406
58891	1	14583
23028	1	59535
70789	1	59535
70789	1	42569
68448	1	54199
14583	1	54199
71327	1	54199
71327	1	14583
6322	1	54199
6322	1	21708
6322	1	40469
6322	1	42569
49154	1	54199
49154	1	21708
49154	1	40469
49154	1	29014
60848	1	54199
60848	1	55745
51540	1	54199
51540	1	60848
8148	1	54199
42490	1	54199
42490	1	8148
13478	1	54199
62878	1	54199
62878	1	13478
66386	1	54199
66386	1	45677
21387	1	54199
21387	1	66386
11454	1	54199
39002	1	54199
39002	1	11454
4190	1	54199
40090	1	54199
40090	1	4190
37325	1	54199
47552	1	54199
47552	1	37325
54128	1	54199
60714	1	54199
60714	1	54128
10424	1	54199
10424	1	69126
10365	1	54199
10365	1	69126
10365	1	22683
12940	1	54199
12940	1	69126
12940	1	22683
12940	1	69783
12940	1	64238
12940	1	60848
12940	1	50667
12940	1	11165
12940	1	59535
12940	1	5803
12940	1	55605
5875	1	69126
5875	1	22683
5875	1	12940
5875	1	66039
5875	1	32797
5875	1	45677
5875	1	66386
5875	1	50667
62879	1	54199
62879	1	69126
62879	1	22683
62879	1	12940
62879	1	17180
62879	1	27938
62879	1	70297
5082	1	54199
71037	1	54199
71037	1	5082
5921	1	54199
5921	1	34685
52950	1	54199
52950	1	34685
48525	1	54199
48525	1	34685
48525	1	52950
1584	1	54199
1661	1	54199
1661	1	1584
2092	1	54199
2092	1	41799
2092	1	31891
37970	1	54199
37970	1	41799
37970	1	31891
37970	1	2092
51082	1	54199
51082	1	21708
51082	1	40469
51082	1	20083
51082	1	4693
51082	1	4190
34078	1	54199
34078	1	21708
34078	1	40469
34078	1	20083
34078	1	4693
34078	1	37325
47647	1	54199
47647	1	21708
47647	1	40469
47647	1	20083
47647	1	4693
47647	1	54128
36623	1	54199
36623	1	21708
36623	1	40469
36623	1	20083
36623	1	57825
36623	1	31381
30513	1	54199
66612	1	54199
66612	1	30513
7149	1	54199
7149	1	4064
7149	1	61930
32296	1	54199
32296	1	53791
66862	1	54199
66862	1	32296
4064	1	54199
67793	1	4064
20388	1	54199
20388	1	32296
20388	1	13663
68455	1	54199
68455	1	53791
4974	1	54199
16757	1	54199
16757	1	4974
13663	1	54199
70053	1	54199
46056	1	54199
46056	1	70053
15571	1	54199
12161	1	54199
12161	1	15571
33311	1	54199
27973	1	54199
27973	1	33311
27707	1	54199
28964	1	54199
28964	1	27707
46033	1	54199
50015	1	54199
50015	1	46033
51099	1	54199
45686	1	54199
45686	1	51099
63106	1	54199
18660	1	54199
18660	1	63106
18194	1	54199
31153	1	54199
31153	1	18194
31116	1	54199
60735	1	54199
60735	1	31116
24869	1	54199
54908	1	54199
54908	1	24869
59980	1	54199
6933	1	54199
6933	1	59980
41341	1	54199
13772	1	54199
13772	1	41341
70165	1	54199
61464	1	54199
61464	1	70165
12822	1	54199
6725	1	54199
6725	1	12822
13302	1	54199
43422	1	54199
43422	1	13302
37574	1	54199
37574	1	57825
35467	1	54199
62309	1	54199
62309	1	35467
13457	1	54199
13457	1	57825
13457	1	68617
4829	1	54199
4829	1	68617
8786	1	54199
8786	1	29776
61820	1	54199
61820	1	57825
61820	1	29776
48039	1	54199
46714	1	54199
46714	1	48039
17878	1	54199
12308	1	54199
12308	1	17878
19466	1	54199
19466	1	17878
47726	1	54199
47726	1	42569
47726	1	48039
16650	1	17878
16650	1	48039
16650	1	36550
60797	1	54199
60797	1	17878
53727	1	54199
53727	1	60797
43302	1	60797
43302	1	48039
18135	1	54199
18135	1	60797
18135	1	17878
54177	1	54199
27855	1	54199
21125	1	54199
21125	1	27855
23143	1	54199
23143	1	29174
19629	1	54199
19629	1	23143
44075	1	54199
44075	1	46423
48190	1	54199
23898	1	54199
23898	1	48190
6018	1	54199
6018	1	36395
8424	1	54199
8424	1	36375
66429	1	54199
66429	1	23143
66429	1	46423
64700	1	54199
64700	1	35882
64700	1	17873
30404	1	54199
30404	1	40277
65576	1	54199
65576	1	40277
65576	1	30404
58273	1	54199
58273	1	40277
58273	1	25788
46737	1	54199
46737	1	40277
46737	1	58273
64789	1	54199
64789	1	40277
64789	1	64580
26319	1	54199
26319	1	40277
26319	1	64789
32079	1	54199
32079	1	40277
52203	1	54199
52203	1	40277
52203	1	32079
25944	1	54199
25944	1	40277
25944	1	40573
25911	1	54199
25911	1	40277
25911	1	25944
64144	1	54199
64144	1	40277
38844	1	54199
38844	1	40277
38844	1	64144
66265	1	54199
66265	1	17180
8230	1	54199
8230	1	66265
8225	1	54199
8225	1	40277
8225	1	27841
71043	1	54199
71043	1	40277
71043	1	8225
1329	1	54199
1329	1	40277
21817	1	54199
21817	1	40277
21817	1	1329
14110	1	54199
14110	1	40277
14110	1	7180
2669	1	54199
2669	1	40277
2669	1	14110
27192	1	54199
27192	1	70407
16804	1	54199
16804	1	572
23480	1	3162
61922	1	59653
61922	1	2328
61922	1	22227
34516	1	6262
34516	1	59653
34516	1	42178
34516	1	45143
34516	1	22227
44881	1	59653
44881	1	42178
44881	1	45143
44881	1	22227
7378	1	54199
7378	1	56881
22923	1	54199
22923	1	56881
56253	1	54199
56253	1	31864
56253	1	12052
56253	1	11563
34150	1	54199
18863	1	54199
18863	1	17180
12402	1	35733
4276	1	11628
7561	1	11628
7561	1	54495
53445	1	39556
27713	1	22770
27713	1	31337
37756	1	54849
45339	1	31233
66063	1	51625
34888	1	17180
64069	1	54199
3300	1	68929
3300	1	1110
30660	1	54199
62200	1	17180
62200	1	39556
5120	1	52424
66187	1	54199
66187	1	58650
69874	1	3474
39736	1	40277
58347	1	54199
58347	1	40277
37743	1	54199
29998	1	54199
29998	1	40277
29998	1	69367
29998	1	55506
29998	1	37823
18018	1	10904
42116	1	40277
35743	1	51956
48605	1	54199
70016	1	54199
51347	1	1656
9359	1	7751
9359	1	38557
13939	1	54199
13939	1	40277
13939	1	47407
13939	1	29174
13939	1	65078
13939	1	22507
39202	1	54199
39202	1	40277
9298	1	54199
24046	1	10199
56718	1	51329
43828	1	54199
43828	1	9363
58634	1	5187
58634	1	57977
33241	1	57977
54467	1	54199
54467	1	69808
54467	1	27638
660	1	54199
59313	1	54199
51214	1	54199
37309	1	54199
17075	1	54199
17075	1	17688
44056	1	54199
48738	1	54199
39352	1	54199
39352	1	40277
39352	1	59647
39352	1	20794
23684	1	54199
23684	1	40277
23684	1	59647
11558	1	54199
11558	1	17978
21597	1	54199
21597	1	51289
21597	1	39966
4703	1	17724
30002	1	10116
30048	1	54199
30048	1	17180
36892	1	54199
36892	1	17180
36892	1	50398
36892	1	60770
27765	1	54199
27765	1	12297
66269	1	54199
66269	1	3805
66269	1	32973
62217	1	54199
62217	1	32941
31922	1	54199
31922	1	32941
19538	1	56055
69307	1	39966
69307	1	19799
69307	1	30580
32411	1	4203
22789	1	40277
